window,threshold,margin,strength,cap,visible_mae,visible_rmse,visible_max_abs,visible_changed,oof_mae_delta,oof_rmse_delta,oof_high_mae_delta,oof_changed
T3,7.7,2.3,0.1,0.5,0.375,0.45880278987817846,0.9000000000000004,4,8.018138051935075e-05,0.0009666823171041727,-0.015475235440491453,29
T3,7.7,2.3,0.2,0.5,0.36500000000000005,0.44328320518603,0.8999999999999995,5,-0.001036443929654185,0.0005314416091839469,-0.035929780895036956,46
T3,7.7,2.3,0.3,0.5,0.35000000000000014,0.42544094772365304,0.8999999999999995,7,-0.0013466176269250063,0.00032170596212610647,-0.04161159907685508,52
T3,7.7,2.3,0.4,0.5,0.3550000000000001,0.4165333119931707,0.8999999999999995,7,-0.0020289997609199695,0.0001436138392598707,-0.054111599076855144,57
T3,7.7,2.3,0.5,0.5,0.35000000000000014,0.4062019202317981,0.8999999999999995,7,-0.002091034500373734,-1.3382256310645602e-05,-0.05524796271321886,57
T3,7.7,2.3,0.6,0.5,0.3450000000000001,0.3968626966596886,0.8999999999999995,7,-0.0022151039792821514,-0.00015587518347448537,-0.05752068998594617,57
T3,7.7,2.3,0.7,0.5,0.35000000000000014,0.40373258476372703,0.8999999999999995,7,-0.002091034500373956,-0.00020337474524101395,-0.055247962713218746,57
T3,7.7,2.3,0.8,0.5,0.3450000000000001,0.40558599581346494,0.8999999999999995,7,-0.001966965021465983,-0.00014531985563959182,-0.05297523544049154,57
T3,7.7,2.3,0.9,0.5,0.3450000000000001,0.41653331199317056,0.8999999999999995,7,-0.001222548148016589,3.4113466892637945e-05,-0.039338871804127984,57
T3,7.7,2.3,1.0,0.5,0.365,0.42953463189829055,0.8999999999999995,7,-0.001036443929654185,0.00017263717932980427,-0.035929780895036956,57
T3,7.7,2.4,0.1,0.5,0.375,0.45880278987817846,0.9000000000000004,4,0.00020425085942754606,0.000982507734272442,-0.013202508167764249,24
T3,7.7,2.4,0.2,0.5,0.37,0.4438468204234429,0.8999999999999995,5,-0.0004160965351136525,0.0006870823871620857,-0.024566144531400602,36
T3,7.7,2.4,0.3,0.5,0.3500000000000001,0.42661458015403086,0.8999999999999995,5,-0.0013466176269247843,0.00039821547250751266,-0.04161159907685519,42
T3,7.7,2.4,0.4,0.5,0.34500000000000003,0.41291645644125163,0.8999999999999995,5,-0.0021530692398281648,0.00010931306635297844,-0.05638432634958235,44
T3,7.7,2.4,0.5,0.5,0.34500000000000014,0.40187062594820244,0.8999999999999995,7,-0.0023391734581901247,2.6197579658493453e-05,-0.059793417258673265,47
T3,7.7,2.4,0.6,0.5,0.35000000000000014,0.4024922359499622,0.8999999999999995,7,-0.0024012081976445554,-9.914085359596925e-05,-0.06092978089503698,51
T3,7.7,2.4,0.7,0.5,0.3450000000000001,0.3968626966596886,0.8999999999999995,7,-0.0022151039792821514,-0.00012948695274994648,-0.05752068998594617,52
T3,7.7,2.4,0.8,0.5,0.3450000000000001,0.3981205847478877,0.8999999999999995,7,-0.0020289997609197474,-0.00016247228743848652,-0.054111599076855144,52
T3,7.7,2.4,0.9,0.5,0.3400000000000002,0.4,0.8999999999999995,7,-0.0016567913241956056,-0.00010441840791886037,-0.04729341725867331,52
T3,7.7,2.4,1.0,0.5,0.3400000000000001,0.40865633483405106,0.8999999999999995,7,-0.0015947565847411749,-5.824020929523499e-05,-0.046157053622309596,52
T3,7.7,2.5,0.1,0.5,0.375,0.45880278987817846,0.9000000000000004,4,0.0002662855988815327,0.0010286645928183624,-0.012066144531400536,19
T3,7.7,2.5,0.2,0.5,0.36500000000000005,0.44102154142399885,0.8999999999999995,4,-0.0004781312745674171,0.0006804876479322708,-0.025702508167764204,30
T3,7.7,2.5,0.3,0.5,0.3550000000000001,0.4341658669218482,0.8999999999999995,5,-0.0009123744507464338,0.0005842023490520987,-0.03365705362230964,34
T3,7.7,2.5,0.4,0.5,0.3450000000000001,0.41892720131306826,0.8999999999999995,5,-0.0015327218452869662,0.0003335782907112339,-0.045020689985945994,37
T3,7.7,2.5,0.5,0.5,0.34500000000000003,0.40681691213615984,0.8999999999999995,5,-0.0020289997609197474,0.0001436138392598707,-0.054111599076855144,40
T3,7.7,2.5,0.6,0.5,0.3450000000000001,0.4031128874149275,0.8999999999999995,5,-0.0022151039792821514,1.5643021886280195e-05,-0.05752068998594595,41
T3,7.7,2.5,0.7,0.5,0.3350000000000001,0.393064880140671,0.8999999999999995,5,-0.002277138718736138,-8.330826171221162e-05,-0.05865705362230966,41
T3,7.7,2.5,0.8,0.5,0.34500000000000003,0.39812058474788764,0.8999999999999995,5,-0.002091034500373734,-0.00014004220949503932,-0.055247962713218746,42
T3,7.7,2.5,0.9,0.5,0.34,0.39496835316262996,0.8999999999999995,5,-0.002091034500373956,-0.00021129143217946122,-0.05524796271321886,42
T3,7.7,2.5,1.0,0.5,0.3350000000000001,0.3956008088970496,0.8999999999999995,5,-0.0018428955425573434,-0.00016115286516438232,-0.050702508167764226,42
T3,7.7,2.6,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.0002662855988815327,0.0010708643565511267,-0.012066144531400536,15
T3,7.7,2.6,0.2,0.5,0.37,0.4494441010848846,0.8999999999999995,4,-0.0003540617956592218,0.0008255676392607825,-0.023429780895037,24
T3,7.7,2.6,0.3,0.5,0.36,0.4404543109109048,0.8999999999999995,4,-0.0008503397112922251,0.0005749693050280946,-0.03252068998594604,30
T3,7.7,2.6,0.4,0.5,0.34500000000000003,0.42367440328629724,0.8999999999999995,4,-0.001408652366378771,0.0004259165779343377,-0.04274796271321868,33
T3,7.7,2.6,0.5,0.5,0.34,0.4159326868617085,0.8999999999999995,4,-0.0017808608031035789,0.00025178992225294294,-0.049566144531400624,34
T3,7.7,2.6,0.6,0.5,0.34,0.406201920231798,0.8999999999999995,5,-0.0023391734581901247,4.9945161402664695e-05,-0.059793417258673265,35
T3,7.7,2.6,0.7,0.5,0.34000000000000014,0.39749213828703583,0.8999999999999995,5,-0.0024012081976443334,-1.4701595652422128e-05,-0.06092978089503698,35
T3,7.7,2.6,0.8,0.5,0.3350000000000001,0.393064880140671,0.8999999999999995,5,-0.002277138718736138,-6.747577645560554e-05,-0.05865705362230966,35
T3,7.7,2.6,0.9,0.5,0.3350000000000001,0.3905124837953327,0.8999999999999995,5,-0.0023391734581901247,-0.00016379171045288743,-0.059793417258673265,35
T3,7.7,2.6,1.0,0.5,0.33000000000000007,0.3872983346207417,0.8999999999999995,5,-0.002091034500373956,-0.00015851402283839633,-0.05524796271321886,35
T3,7.7,2.7,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.00032832033833574137,0.0011011949690793443,-0.010929780895036934,14
T3,7.7,2.7,0.2,0.5,0.375,0.45880278987817846,0.9000000000000004,4,-0.00022999231675124854,0.0008783217808443489,-0.021157053622309685,20
T3,7.7,2.7,0.3,0.5,0.36500000000000005,0.44102154142399885,0.8999999999999995,4,-0.0006642354929298211,0.0006765307955172162,-0.02911159907685512,23
T3,7.7,2.7,0.4,0.5,0.355,0.43185645763378366,0.8999999999999995,4,-0.001222548148016589,0.00045889365890738887,-0.03933887180412787,26
T3,7.7,2.7,0.5,0.5,0.34500000000000003,0.42367440328629724,0.8999999999999995,4,-0.0016567913241951615,0.0003889816981783589,-0.04729341725867331,29
T3,7.7,2.7,0.6,0.5,0.3350000000000001,0.40926763859362253,0.8999999999999995,4,-0.0019049302820115521,0.00024915154041860177,-0.05183887180412783,29
T3,7.7,2.7,0.7,0.5,0.33499999999999996,0.40311288741492746,0.8999999999999995,4,-0.0022151039792821514,0.00015548706713808258,-0.05752068998594595,31
T3,7.7,2.7,0.8,0.5,0.325,0.39179076048319467,0.8999999999999995,4,-0.0025252776765525287,-1.2062917709609877e-05,-0.06320250816776413,31
T3,7.7,2.7,0.9,0.5,0.3350000000000001,0.3943348830626071,0.8999999999999995,4,-0.00227713871873636,2.4878262528282846e-05,-0.05865705362230966,31
T3,7.7,2.7,1.0,0.5,0.325,0.38535697735995383,0.8999999999999995,4,-0.00227713871873636,-4.372724849011078e-05,-0.05865705362230966,31
T3,7.7,2.8,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.0003283203383359634,0.0011170194812213374,-0.010929780895036934,10
T3,7.7,2.8,0.2,0.5,0.38,0.4604345773288535,0.9000000000000004,3,-0.00016795757729681782,0.0009376687757320923,-0.020020689985945972,14
T3,7.7,2.8,0.3,0.5,0.37,0.4494441010848846,0.8999999999999995,4,-0.0006022007534758345,0.0007807256884957425,-0.02797523544049152,17
T3,7.7,2.8,0.4,0.5,0.36500000000000005,0.44102154142399885,0.8999999999999995,4,-0.000850339711291781,0.0007042286226108807,-0.03252068998594604,17
T3,7.7,2.8,0.5,0.5,0.35,0.4242640687119285,0.8999999999999995,4,-0.0012845828874707976,0.000528803541115952,-0.040475235440491475,18
T3,7.7,2.8,0.6,0.5,0.34500000000000003,0.4165333119931707,0.8999999999999995,4,-0.0017808608031035789,0.00037842876882976384,-0.04956614453140051,20
T3,7.7,2.8,0.7,0.5,0.34500000000000003,0.4165333119931707,0.8999999999999995,4,-0.002091034500373956,0.00025574748945267345,-0.055247962713218746,21
T3,7.7,2.8,0.8,0.5,0.32999999999999996,0.40249223594996214,0.8999999999999995,4,-0.0021530692398281648,0.00021221388387360207,-0.05638432634958235,21
T3,7.7,2.8,0.9,0.5,0.32999999999999996,0.3974921382870358,0.8999999999999995,4,-0.002277138718735916,0.0001779141117594918,-0.05865705362230966,21
T3,7.7,2.8,1.0,0.5,0.325,0.39179076048319467,0.8999999999999995,4,-0.0023391734581901247,0.00011063233610242307,-0.059793417258673265,21
T3,7.7,2.9,0.1,0.5,0.39,0.4711687595755899,0.9000000000000004,1,0.0004523898172439367,0.0011829538025454056,-0.008657053622309618,8
T3,7.7,2.9,0.2,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,8.018138051935075e-05,0.0010299833468954134,-0.015475235440491564,13
T3,7.7,2.9,0.3,0.5,0.38,0.4604345773288535,0.9000000000000004,3,-0.00029202705620523517,0.000913930157481424,-0.022293417258673287,13
T3,7.7,2.9,0.4,0.5,0.37,0.4427188724235731,0.8999999999999995,3,-0.0008503397112922251,0.0007147800899818257,-0.03252068998594615,14
T3,7.7,2.9,0.5,0.5,0.36500000000000005,0.44102154142399885,0.8999999999999995,4,-0.0009744091902001983,0.0006910392218233419,-0.034793417258673354,15
T3,7.7,2.9,0.6,0.5,0.36000000000000004,0.43243496620879307,0.8999999999999995,4,-0.001222548148016367,0.0005749693050280946,-0.03933887180412787,16
T3,7.7,2.9,0.7,0.5,0.3550000000000001,0.4248529157249601,0.8999999999999995,4,-0.0015947565847411749,0.00046153180540597916,-0.04615705362230971,16
T3,7.7,2.9,0.8,0.5,0.34500000000000003,0.4165333119931707,0.8999999999999995,4,-0.0018428955425575655,0.0003612801576240443,-0.050702508167764226,16
T3,7.7,2.9,0.9,0.5,0.34,0.4098780306383839,0.8999999999999995,4,-0.0019049302820115521,0.00036259928600301805,-0.05183887180412783,16
T3,7.7,2.9,1.0,0.5,0.33499999999999996,0.40311288741492746,0.8999999999999995,4,-0.0021530692398277207,0.00027817357776394047,-0.05638432634958235,16
T3,7.7,3.0,0.1,0.5,0.395,0.48114446894877627,1.0,0,0.0004523898172439367,0.0011855911369553773,-0.008657053622309618,4
T3,7.7,3.0,0.2,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.00014221611997355943,0.0010260270824451467,-0.01433887180412785,10
T3,7.7,3.0,0.3,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.00022999231675124854,0.0009231618708276379,-0.021157053622309685,13
T3,7.7,3.0,0.4,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.0004160965351134305,0.0008901912996259753,-0.024566144531400602,13
T3,7.7,3.0,0.5,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.0007883049718377944,0.0007240125850964674,-0.031384326349582436,13
T3,7.7,3.0,0.6,0.5,0.37,0.4427188724235731,0.8999999999999995,3,-0.0011605134085626023,0.0006580653962182659,-0.03820250816776427,14
T3,7.7,3.0,0.7,0.5,0.36500000000000005,0.4341658669218482,0.8999999999999995,3,-0.0013466176269250063,0.0005565031082230831,-0.04161159907685519,14
T3,7.7,3.0,0.8,0.5,0.36500000000000005,0.4341658669218482,0.8999999999999995,3,-0.0014706871058327575,0.000514294113841185,-0.0438843263495825,14
T3,7.7,3.0,0.9,0.5,0.3550000000000001,0.41892720131306826,0.8999999999999995,3,-0.0015947565847411749,0.00043251203112770753,-0.04615705362230971,14
T3,7.7,3.0,1.0,0.5,0.3550000000000001,0.41892720131306826,0.8999999999999995,3,-0.0017808608031033568,0.0003889816981783589,-0.049566144531400624,14
T3,7.7,3.1,0.1,0.5,0.395,0.48114446894877627,1.0,0,0.0005144245566981454,0.0012238321536068852,-0.007520689985946016,3
T3,7.7,3.1,0.2,0.5,0.39,0.4711687595755899,0.9000000000000004,1,0.0002662855988815327,0.001144712121293967,-0.012066144531400647,6
T3,7.7,3.1,0.3,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.00010592283784283119,0.0009706386813790324,-0.01888432634958248,8
T3,7.7,3.1,0.4,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.00022999231675124854,0.0009416251888128002,-0.021157053622309685,10
T3,7.7,3.1,0.5,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.0005401660140216258,0.0008717275778589162,-0.026838871804127806,11
T3,7.7,3.1,0.6,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.0007262702323840298,0.0007780879000596208,-0.030247962713218834,11
T3,7.7,3.1,0.7,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.0009744091902001983,0.0007253315100110846,-0.034793417258673354,11
T3,7.7,3.1,0.8,0.5,0.375,0.4444097208657794,0.8999999999999995,2,-0.0011605134085626023,0.0006527895412151707,-0.03820250816776427,11
T3,7.7,3.1,0.9,0.5,0.37,0.43588989435406733,0.8999999999999995,2,-0.0013466176269250063,0.0005591411452163797,-0.04161159907685519,11
T3,7.7,3.1,1.0,0.5,0.37,0.43588989435406733,0.8999999999999995,2,-0.001408652366378993,0.0005340796742920872,-0.04274796271321868,11
T3,7.7,3.2,0.1,0.5,0.395,0.48114446894877627,1.0,0,0.000576459296152132,0.0012594352999073521,-0.006384326349582525,2
T3,7.7,3.2,0.2,0.5,0.395,0.48114446894877627,1.0,0,0.000390355077789728,0.001168448410432621,-0.009793417258673331,5
T3,7.7,3.2,0.3,0.5,0.39,0.4711687595755899,0.9000000000000004,1,0.0002662855988815327,0.001144712121293967,-0.012066144531400647,6
T3,7.7,3.2,0.4,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-4.3888098388844554e-05,0.0010036081248587791,-0.017747962713218768,7
T3,7.7,3.2,0.5,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.00022999231675124854,0.0009337123559958194,-0.021157053622309685,8
T3,7.7,3.2,0.6,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.0004160965351134305,0.0009033795835713399,-0.024566144531400602,9
T3,7.7,3.2,0.7,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.0006642354929298211,0.0008321619716724626,-0.02911159907685512,9
T3,7.7,3.2,0.8,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.0008503397112922251,0.0007464342080480968,-0.03252068998594615,9
T3,7.7,3.2,0.9,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.0009744091902001983,0.000685763440795295,-0.034793417258673354,9
T3,7.7,3.2,1.0,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.0009744091902001983,0.000677849747062087,-0.034793417258673354,9
T3,7.7,3.3,0.1,0.5,0.395,0.48114446894877627,1.0,0,0.0006384940356061186,0.0012765773633414135,-0.005247962713218812,1
T3,7.7,3.3,0.2,0.5,0.395,0.48114446894877627,1.0,0,0.0004523898172439367,0.0012014150813177693,-0.00865705362230973,4
T3,7.7,3.3,0.3,0.5,0.395,0.48114446894877627,1.0,0,0.00032832033833574137,0.0011565802958046767,-0.010929780895036934,5
T3,7.7,3.3,0.4,0.5,0.395,0.48114446894877627,1.0,0,0.0002662855988815327,0.0011473494985829724,-0.012066144531400647,5
T3,7.7,3.3,0.5,0.5,0.39,0.4711687595755899,0.9000000000000004,1,1.8146641065142077e-05,0.001068226893499613,-0.016611599076855166,6
T3,7.7,3.3,0.6,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.00010592283784305323,0.0010313021002334999,-0.01888432634958248,6
T3,7.7,3.3,0.7,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.00029202705620523517,0.0009455815952379432,-0.022293417258673287,7
T3,7.7,3.3,0.8,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.0003540617956592218,0.0009442627938356374,-0.023429780895037,7
T3,7.7,3.3,0.9,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.0006022007534758345,0.0008598579658931627,-0.02797523544049152,7
T3,7.7,3.3,1.0,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.0005401660140216258,0.0008611768146251642,-0.026838871804127917,7
T3,7.7,3.4,0.1,0.5,0.395,0.48114446894877627,1.0,0,0.0007005287750601052,0.0012910820886755658,-0.00411159907685521,0
T3,7.7,3.4,0.2,0.5,0.395,0.48114446894877627,1.0,0,0.0006384940356061186,0.0012765773633414135,-0.005247962713218812,1
T3,7.7,3.4,0.3,0.5,0.395,0.48114446894877627,1.0,0,0.000390355077789728,0.0011895471330261032,-0.009793417258673331,4
T3,7.7,3.4,0.4,0.5,0.395,0.48114446894877627,1.0,0,0.00032832033833574137,0.0011565802958046767,-0.010929780895036934,5
T3,7.7,3.4,0.5,0.5,0.395,0.48114446894877627,1.0,0,0.0002662855988815327,0.0011473494985829724,-0.012066144531400647,5
T3,7.7,3.4,0.6,0.5,0.395,0.48114446894877627,1.0,0,0.00014221611997355943,0.001120975592622031,-0.01433887180412785,5
T3,7.7,3.4,0.7,0.5,0.395,0.48114446894877627,1.0,0,0.00014221611997355943,0.001120975592622031,-0.01433887180412785,5
T3,7.7,3.4,0.8,0.5,0.395,0.48114446894877627,1.0,0,-0.00010592283784283119,0.0010392146047335515,-0.01888432634958248,5
T3,7.7,3.4,0.9,0.5,0.395,0.48114446894877627,1.0,0,-0.00016795757729681782,0.0010220708113402033,-0.020020689985945972,5
T3,7.7,3.4,1.0,0.5,0.395,0.48114446894877627,1.0,0,-0.00022999231675124854,0.0010207520528267011,-0.021157053622309685,5
T3,7.7,3.5,0.1,0.5,0.395,0.48114446894877627,1.0,0,0.0007005287750601052,0.0012910820886755658,-0.00411159907685521,0
T3,7.7,3.5,0.2,0.5,0.395,0.48114446894877627,1.0,0,0.0006384940356061186,0.0012765773633414135,-0.005247962713218812,1
T3,7.7,3.5,0.3,0.5,0.395,0.48114446894877627,1.0,0,0.0006384940356061186,0.0012765773633414135,-0.005247962713218812,1
T3,7.7,3.5,0.4,0.5,0.395,0.48114446894877627,1.0,0,0.0005144245566981454,0.0012422931115496638,-0.007520689985946016,2
T3,7.7,3.5,0.5,0.5,0.395,0.48114446894877627,1.0,0,0.000390355077789728,0.0011895471330261032,-0.009793417258673331,4
T3,7.7,3.5,0.6,0.5,0.395,0.48114446894877627,1.0,0,0.00032832033833574137,0.0011803164651782438,-0.010929780895036934,4
T3,7.7,3.5,0.7,0.5,0.395,0.48114446894877627,1.0,0,0.0002662855988815327,0.0011473494985829724,-0.012066144531400647,5
T3,7.7,3.5,0.8,0.5,0.395,0.48114446894877627,1.0,0,0.00014221611997355943,0.001120975592622031,-0.01433887180412785,5
T3,7.7,3.5,0.9,0.5,0.395,0.48114446894877627,1.0,0,0.00014221611997355943,0.001120975592622031,-0.01433887180412785,5
T3,7.7,3.5,1.0,0.5,0.395,0.48114446894877627,1.0,0,8.018138051935075e-05,0.0011170194812213374,-0.015475235440491564,5
T3,7.7,3.6,0.1,0.5,0.395,0.48114446894877627,1.0,0,0.0007005287750601052,0.0012910820886755658,-0.00411159907685521,0
T3,7.7,3.6,0.2,0.5,0.395,0.48114446894877627,1.0,0,0.0006384940356061186,0.0012765773633414135,-0.005247962713218812,1
T3,7.7,3.6,0.3,0.5,0.395,0.48114446894877627,1.0,0,0.0006384940356061186,0.0012765773633414135,-0.005247962713218812,1
T3,7.7,3.6,0.4,0.5,0.395,0.48114446894877627,1.0,0,0.000576459296152132,0.001264709794269514,-0.006384326349582525,1
T3,7.7,3.6,0.5,0.5,0.395,0.48114446894877627,1.0,0,0.000576459296152132,0.001264709794269514,-0.006384326349582525,1
T3,7.7,3.6,0.6,0.5,0.395,0.48114446894877627,1.0,0,0.000576459296152132,0.001264709794269514,-0.006384326349582525,1
T3,7.7,3.6,0.7,0.5,0.395,0.48114446894877627,1.0,0,0.0004523898172439367,0.0012330626506891207,-0.008657053622309618,2
T3,7.7,3.6,0.8,0.5,0.395,0.48114446894877627,1.0,0,0.0004523898172439367,0.0012330626506891207,-0.008657053622309618,2
T3,7.7,3.6,0.9,0.5,0.395,0.48114446894877627,1.0,0,0.000390355077789728,0.0012264694421832978,-0.009793417258673331,2
T3,7.7,3.6,1.0,0.5,0.395,0.48114446894877627,1.0,0,0.000390355077789728,0.0012264694421832978,-0.009793417258673331,2
T3,7.8,0.8,0.1,0.5,0.36,0.43243496620879307,0.8999999999999995,8,-0.00022999231675124854,0.0007279693576212054,-0.02687940524582244,64
T3,7.8,0.8,0.2,0.5,0.385,0.43646305685590386,0.8999999999999995,8,-0.00010592283784305323,0.0007648989134976247,-0.02380248216889913,65
T3,7.8,0.8,0.3,0.5,0.4,0.4722287581247037,0.8999999999999995,8,0.0023134320008668663,0.0015125976897580884,0.0361975178311007,65
T3,7.8,0.8,0.4,0.5,0.44000000000000006,0.535723809439155,1.0,8,0.006097551107566268,0.002974341389266666,0.1300436716772546,65
T3,7.8,0.8,0.5,0.5,0.5299999999999999,0.6268971207462991,1.2000000000000002,8,0.010377948129899117,0.0049170947314327584,0.23619751783110077,65
T3,7.8,0.8,0.6,0.5,0.6,0.7127411872482184,1.2999999999999998,8,0.016395317856946257,0.007565876893448564,0.38542828706187016,65
T3,7.8,0.8,0.7,0.5,0.675,0.8145550932871268,1.5,8,0.023281173936350763,0.010842143810769755,0.5561975178311006,65
T3,7.8,0.8,0.8,0.5,0.765,0.9404786015641183,1.7000000000000002,8,0.030415168973571438,0.01473279960681717,0.7331205947541778,65
T3,7.8,0.8,0.9,0.5,0.845,1.0580642702596095,1.8999999999999995,8,0.037611198750246544,0.01922565838877288,0.911582133215716,65
