window,threshold,margin,strength,cap,visible_mae,visible_rmse,visible_max_abs,visible_changed,oof_mae_delta,oof_rmse_delta,oof_high_mae_delta,oof_changed
T1,8.0,3.3,0.7,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0006466242888005791,6.169665298649818e-06,-0.01478829697138434,2
T1,8.0,3.3,0.8,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0006466242888005791,6.169665298649818e-06,-0.01478829697138434,2
T1,8.0,3.3,0.9,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0006466242888005791,6.169665298649818e-06,-0.01478829697138434,2
T1,8.0,3.3,1.0,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0006466242888005791,6.169665298649818e-06,-0.01478829697138434,2
T1,8.0,3.4,0.1,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.4,0.2,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.4,0.3,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.4,0.4,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.4,0.5,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.4,0.6,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.4,0.7,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.4,0.8,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.4,0.9,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.4,1.0,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.5,0.1,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.5,0.2,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.5,0.3,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.5,0.4,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.5,0.5,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.5,0.6,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.5,0.7,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.5,0.8,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.5,0.9,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.5,1.0,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.6,0.1,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.6,0.2,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.6,0.3,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.6,0.4,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.6,0.5,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.6,0.6,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.6,0.7,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.6,0.8,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.6,0.9,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.0,3.6,1.0,0.5,0.41999999999999993,0.5683308895353127,1.6999999999999993,0,-0.0005643197620517348,3.229369724255804e-05,-0.008727690910778407,0
T1,8.2,0.8,0.1,0.5,0.4,0.5403702434442518,1.5999999999999996,3,-0.0007289288155496454,-1.0624518650637071e-05,-0.04219447734466836,14
T1,8.2,0.8,0.2,0.5,0.38,0.503984126734166,1.3999999999999995,3,-0.0006054720254260459,2.9494708621680132e-05,-0.020765905916096894,14
T1,8.2,0.8,0.3,0.5,0.36,0.48373546489791286,1.299999999999999,3,-0.00019394939168160263,0.00016570803473126006,0.050662665512474725,14
T1,8.2,0.8,0.4,0.5,0.35500000000000004,0.4674398357008097,1.1999999999999993,3,0.0005879436124338611,0.0003812064565424933,0.1863769512267604,14
T1,8.2,0.8,0.5,0.5,0.34500000000000003,0.44328320518603,0.9999999999999991,3,0.0013698366165493248,0.000697419272448041,0.32209123694104597,14
T1,8.2,0.8,0.6,0.5,0.34500000000000003,0.4410215414239989,0.9000000000000004,3,0.002357490937536788,0.0011823774122725617,0.49351980836961756,14
T1,8.2,0.8,0.7,0.5,0.35,0.43817804600413285,0.9000000000000004,3,0.0031393839416520297,0.001642056626032673,0.6292340940839032,14
T1,8.2,0.8,0.8,0.5,0.36,0.4472135954999579,0.9000000000000004,3,0.004291647316137626,0.002275939860338916,0.8292340940839034,14
T1,8.2,0.8,0.9,0.5,0.35999999999999993,0.4460941604639091,0.9000000000000004,3,0.005279301637125089,0.002954366121564078,1.0006626655124746,14
T1,8.2,0.8,1.0,0.5,0.37000000000000005,0.4669047011971502,1.1000000000000005,3,0.00647271727498544,0.0038309792853392644,1.2078055226553317,14
T1,8.2,0.9,0.1,0.5,0.4050000000000001,0.5435991169970753,1.5999999999999996,3,-0.0007289288155496454,-1.4356576896190631e-05,-0.04219447734466836,14
T1,8.2,0.9,0.2,0.5,0.385,0.5181698563212644,1.4999999999999991,3,-0.00060547202542649,1.829871861458443e-05,-0.020765905916096894,14
T1,8.2,0.9,0.3,0.5,0.36,0.48373546489791286,1.299999999999999,3,-0.0002351016550556917,0.00014798211913857884,0.043519808369617496,14
T1,8.2,0.9,0.4,0.5,0.35500000000000004,0.4674398357008097,1.1999999999999993,3,0.00046448682231048366,0.00036161656093236516,0.16494837979818905,14
T1,8.2,0.9,0.5,0.5,0.35000000000000003,0.4538722287164087,1.0999999999999996,3,0.0012875320898000364,0.0006414557036453772,0.30780552265533173,14
T1,8.2,0.9,0.6,0.5,0.35,0.44721359549995787,0.9999999999999991,3,0.002028272830540967,0.001005193527316095,0.4363769512267604,14
T1,8.2,0.9,0.7,0.5,0.35,0.4472135954999579,0.9000000000000004,3,0.0028101658346564307,0.0014499913590499958,0.5720912369410462,14
T1,8.2,0.9,0.8,0.5,0.35,0.43703546766824314,0.9000000000000004,3,0.003838972419018427,0.002064354961835324,0.7506626655124748,14
T1,8.2,0.9,0.9,0.5,0.355,0.4398863489584554,0.9000000000000004,3,0.0048266267400061125,0.0026533867892286622,0.9220912369410459,14
T1,8.2,0.9,1.0,0.5,0.3649999999999999,0.4566180022732348,0.9999999999999991,3,0.005896585587742864,0.0034062240052783466,1.107805522655332,14
T1,8.2,1.0,0.1,0.5,0.4050000000000001,0.5435991169970753,1.5999999999999996,3,-0.0006877765521748902,-9.691505075792861e-06,-0.03505162020181124,14
T1,8.2,1.0,0.2,0.5,0.385,0.5181698563212644,1.4999999999999991,3,-0.00060547202542649,2.0164720896165278e-05,-0.020765905916096894,14
T1,8.2,1.0,0.3,0.5,0.37000000000000005,0.49799598391954925,1.3999999999999995,3,-0.00039971070855360225,0.00010506615454408674,0.01494837979818886,14
T1,8.2,1.0,0.4,0.5,0.36,0.48062459362791654,1.299999999999999,3,0.0002998777688125731,0.00029444988363902524,0.13637695122676036,14
T1,8.2,1.0,0.5,0.5,0.36000000000000004,0.4690415759823429,1.1999999999999993,3,0.0009583139828044374,0.0005220620115458097,0.25066266551247457,14
T1,8.2,1.0,0.6,0.5,0.35,0.44497190922573976,0.9999999999999991,3,0.0018225115136689674,0.000894213215451245,0.4006626655124746,14
T1,8.2,1.0,0.7,0.5,0.35000000000000003,0.44158804331639234,0.9000000000000004,3,0.002604404517783987,0.0013259791749389294,0.5363769512267607,14
T1,8.2,1.0,0.8,0.5,0.345,0.4376071297408212,0.9000000000000004,3,0.0033451452585244734,0.0017809672036683821,0.664948379798189,14
T1,8.2,1.0,0.9,0.5,0.355,0.44553338819890925,0.9000000000000004,3,0.00437395184288647,0.0023560944813350027,0.8435198083696176,14
T1,8.2,1.0,1.0,0.5,0.36,0.44944410108488464,0.9000000000000004,3,0.005320453900499844,0.003007475863177511,1.0078055226553317,14
T1,8.2,1.1,0.1,0.5,0.4050000000000001,0.5435991169970753,1.5999999999999996,3,-0.0006466242888005791,-1.294400667539719e-06,-0.027908763058954067,14
T1,8.2,1.1,0.2,0.5,0.385,0.5181698563212644,1.4999999999999991,3,-0.00060547202542649,2.0164720896165278e-05,-0.02076590591609695,14
T1,8.2,1.1,0.3,0.5,0.37500000000000006,0.5024937810560445,1.3999999999999995,3,-0.0005231674986772017,8.920569541670531e-05,-0.0064801916303826035,14
T1,8.2,1.1,0.4,0.5,0.36,0.48373546489791286,1.299999999999999,3,0.00017642097868897366,0.00025620127840131346,0.1149483797981889,14
T1,8.2,1.1,0.5,0.5,0.36000000000000004,0.4690415759823429,1.1999999999999993,3,0.000876009456055149,0.0004772877109315843,0.23637695122676022,14
T1,8.2,1.1,0.6,0.5,0.35500000000000004,0.45661800227323496,1.0999999999999996,3,0.0014932934066724801,0.0007524487307368766,0.34351980836961743,14
T1,8.2,1.1,0.7,0.5,0.35,0.44721359549995787,0.9999999999999991,3,0.0022340341474134107,0.0011198984031821624,0.4720912369410461,14
T1,8.2,1.1,0.8,0.5,0.35000000000000003,0.44158804331639234,0.9000000000000004,3,0.0030159271515288744,0.0015739965746321971,0.607805522655332,14
T1,8.2,1.1,0.9,0.5,0.35,0.44497190922573976,0.9000000000000004,3,0.0038801246823927382,0.0020764727061330923,0.7578055226553315,14
T1,8.2,1.1,1.0,0.5,0.355,0.44553338819890925,0.9000000000000004,3,0.004744322213256824,0.0026347489492049014,0.9078055226553314,14
T1,8.2,1.2,0.1,0.5,0.4050000000000001,0.5435991169970753,1.5999999999999996,3,-0.0006877765521748902,-2.2274106896702506e-06,-0.035051620201811184,14
T1,8.2,1.2,0.2,0.5,0.395,0.5258326730053962,1.4999999999999991,3,-0.0006877765521748902,-2.2274106896702506e-06,-0.03505162020181113,14
T1,8.2,1.2,0.3,0.5,0.37500000000000006,0.5024937810560445,1.3999999999999995,3,-0.0005231674986772017,8.360785908045898e-05,-0.006480191630382437,14
T1,8.2,1.2,0.4,0.5,0.36,0.48373546489791286,1.299999999999999,3,-2.934033818302595e-05,0.00021048866061024185,0.0792340940839032,14
T1,8.2,1.2,0.5,0.5,0.35500000000000004,0.4674398357008097,1.1999999999999993,3,0.000546791349059772,0.00037281080829965063,0.17923409408390328,14
T1,8.2,1.2,0.6,0.5,0.36000000000000004,0.4690415759823429,1.1999999999999993,3,0.0012875320898000364,0.0006470521244135163,0.3078055226553316,14
T1,8.2,1.2,0.7,0.5,0.35500000000000004,0.45661800227323496,1.0999999999999996,3,0.0019459683037921227,0.0009492377653130823,0.42209123694104617,14
T1,8.2,1.2,0.8,0.5,0.35500000000000004,0.45221676218380047,0.9999999999999991,3,0.002686709044532387,0.001363276805227187,0.5506626655124749,14
T1,8.2,1.2,0.9,0.5,0.35500000000000004,0.4477722635447622,0.9000000000000004,3,0.0033451452585244734,0.0018033412443014818,0.664948379798189,14
T1,8.2,1.2,1.0,0.5,0.35,0.44497190922573976,0.9000000000000004,3,0.004168190526014026,0.0022880564432461448,0.8078055226553318,14
T1,8.2,1.3,0.1,0.5,0.4050000000000001,0.5435991169970753,1.5999999999999996,3,-0.0006877765521748902,-2.2274106896702506e-06,-0.035051620201811184,14
T1,8.2,1.3,0.2,0.5,0.395,0.5258326730053962,1.4999999999999991,3,-0.0006877765521748902,-3.613910402044951e-07,-0.03505162020181113,14
T1,8.2,1.3,0.3,0.5,0.385,0.5181698563212644,1.4999999999999991,3,-0.0006054720254260459,4.815456566076293e-05,-0.020765905916096727,14
T1,8.2,1.3,0.4,0.5,0.37500000000000006,0.5024937810560445,1.3999999999999995,3,-0.00023510165505546965,0.0001573115661566149,0.043519808369617496,14
T1,8.2,1.3,0.5,0.5,0.36,0.48373546489791286,1.299999999999999,3,0.00046448682231048366,0.0003392278957603523,0.16494837979818905,14
T1,8.2,1.3,0.6,0.5,0.36000000000000004,0.4690415759823429,1.1999999999999993,3,0.001122923036302348,0.0005780286093197695,0.27923409408390315,14
T1,8.2,1.3,0.7,0.5,0.36000000000000004,0.4593473631142341,1.0999999999999996,3,0.001740206986919679,0.000849446467554138,0.38637695122676036,14
T1,8.2,1.3,0.8,0.5,0.36,0.4604345773288535,1.0999999999999996,3,0.002316338674162255,0.0011273586763822507,0.48637695122676033,14
T1,8.2,1.3,0.9,0.5,0.36,0.45387222871640864,0.9999999999999991,3,0.0030159271515288744,0.0015628084201035897,0.6078055226553318,14
T1,8.2,1.3,1.0,0.5,0.35500000000000004,0.4477722635447622,0.9000000000000004,3,0.0035920588387714503,0.0019674106125862068,0.7078055226553319,14
T1,8.2,1.4,0.1,0.5,0.41,0.5495452665613635,1.5999999999999996,2,-0.0006466242888005791,2.4376354734734207e-06,-0.027908763058954067,13
T1,8.2,1.4,0.2,0.5,0.4,0.5403702434442518,1.5999999999999996,3,-0.0006877765521753343,-4.093431917873147e-06,-0.03505162020181113,14
T1,8.2,1.4,0.3,0.5,0.385,0.5181698563212644,1.4999999999999991,3,-0.00060547202542649,3.3226692660370816e-05,-0.02076590591609684,14
T1,8.2,1.4,0.4,0.5,0.37500000000000006,0.5024937810560445,1.3999999999999995,3,-0.00035855844517929114,0.00014891506561642842,0.02209123694104609,14
T1,8.2,1.4,0.5,0.5,0.37,0.5019960159204452,1.3999999999999995,3,0.0001352687153148846,0.0002496709624364435,0.10780552265533166,14
T1,8.2,1.4,0.6,0.5,0.365,0.4842520005121299,1.299999999999999,3,0.0007937049293063048,0.00044557203144446333,0.2220912369410461,14
T1,8.2,1.4,0.7,0.5,0.36000000000000004,0.4690415759823429,1.1999999999999993,3,0.0014109888799236359,0.0007020828390982281,0.3292340940839031,14
T1,8.2,1.4,0.8,0.5,0.36000000000000004,0.4593473631142341,1.0999999999999996,3,0.002028272830540967,0.0009977328410419872,0.4363769512267604,14
T1,8.2,1.4,0.9,0.5,0.36500000000000005,0.46314144707637644,1.0999999999999996,3,0.002645556781158298,0.0013231818272538831,0.5435198083696176,14
T1,8.2,1.4,1.0,0.5,0.36,0.45387222871640864,0.9999999999999991,3,0.003180536205026563,0.0016728228097386832,0.6363769512267605,14
T1,8.2,1.5,0.1,0.5,0.41,0.5495452665613635,1.5999999999999996,2,-0.0007289288155496454,-1.2490546983823236e-05,-0.0421944773446683,12
T1,8.2,1.5,0.2,0.5,0.4,0.5403702434442518,1.5999999999999996,3,-0.0006877765521753343,1.5046270305241194e-06,-0.03505162020181113,14
T1,8.2,1.5,0.3,0.5,0.39,0.5234500931320959,1.4999999999999991,3,-0.0005643197620517348,5.095353059969554e-05,-0.013623048773239776,14
T1,8.2,1.5,0.4,0.5,0.38,0.5167204273105525,1.4999999999999991,3,-0.0004408629719281354,0.00010413318951707495,0.007805522655331798,14
T1,8.2,1.5,0.5,0.5,0.37,0.5019960159204452,1.3999999999999995,3,5.296418856559626e-05,0.00022728116091252915,0.09351980836961743,14
T1,8.2,1.5,0.6,0.5,0.365,0.48836461788299107,1.299999999999999,3,0.0005879436124338611,0.00038493784550386323,0.1863769512267604,14
T1,8.2,1.5,0.7,0.5,0.365,0.4842520005121299,1.299999999999999,3,0.0010406185095530596,0.0005575076883403973,0.2649483797981888,14
T1,8.2,1.5,0.8,0.5,0.36500000000000005,0.4727578661429125,1.1999999999999993,3,0.0016167501967965237,0.0008037461420959957,0.364948379798189,14
T1,8.2,1.5,0.9,0.5,0.36500000000000005,0.4716990566028302,1.1999999999999993,3,0.0022340341474134107,0.0010863268616314592,0.4720912369410461,14
T1,8.2,1.5,1.0,0.5,0.36500000000000005,0.46314144707637644,1.0999999999999996,3,0.0027690135712816755,0.0014043034704456225,0.5649483797981887,14
T1,8.2,1.6,0.1,0.5,0.41,0.5495452665613635,1.5999999999999996,2,-0.0006877765521753343,2.2030721599008984e-05,-0.03505162020181107,10
T1,8.2,1.6,0.2,0.5,0.4,0.5403702434442518,1.5999999999999996,3,-0.0006877765521753343,5.236658434437658e-06,-0.03505162020181113,14
T1,8.2,1.6,0.3,0.5,0.4,0.5403702434442518,1.5999999999999996,3,-0.0006877765521748902,7.10267176851076e-06,-0.03505162020181124,14
T1,8.2,1.6,0.4,0.5,0.39,0.5234500931320959,1.4999999999999991,3,-0.0005643197620512908,8.454083278985891e-05,-0.01362304877323961,14
T1,8.2,1.6,0.5,0.5,0.37500000000000006,0.5024937810560445,1.3999999999999995,3,-0.0002762539184300028,0.00015264684758031777,0.03637695122676027,14
T1,8.2,1.6,0.6,0.5,0.37,0.5019960159204452,1.3999999999999995,3,0.00025872550543803996,0.00028791968091868014,0.12923409408390313,14
T1,8.2,1.6,0.7,0.5,0.375,0.5024937810560445,1.3999999999999995,3,0.0008348571926806159,0.0004558330364741181,0.22923409408390322,14
T1,8.2,1.6,0.8,0.5,0.37,0.48887626246321253,1.299999999999999,3,0.0013698366165491027,0.0006713031170155759,0.3220912369410461,14
T1,8.2,1.6,0.9,0.5,0.36500000000000005,0.4727578661429125,1.1999999999999993,3,0.0018225115136685233,0.0008755605142192202,0.4006626655124748,14
T1,8.2,1.6,1.0,0.5,0.37,0.4753945729601885,1.1999999999999993,3,0.002357490937536788,0.0011618621118323347,0.49351980836961734,14
T1,8.2,1.7,0.1,0.5,0.41500000000000004,0.5643580423808985,1.6999999999999993,1,-0.0007289288155496454,9.901688808433562e-06,-0.04219447734466819,9
T1,8.2,1.7,0.2,0.5,0.41,0.5495452665613635,1.5999999999999996,2,-0.0007700810789241785,-9.691505075792861e-06,-0.04933733448752553,14
T1,8.2,1.7,0.3,0.5,0.4,0.5403702434442518,1.5999999999999996,3,-0.0006466242888005791,6.169665298649818e-06,-0.027908763058954067,14
T1,8.2,1.7,0.4,0.5,0.39,0.5234500931320959,1.4999999999999991,3,-0.0006054720254260459,5.7484434975663135e-05,-0.02076590591609684,14
T1,8.2,1.7,0.5,0.5,0.39,0.5234500931320959,1.4999999999999991,3,-0.00035855844517884705,0.00014145148274424812,0.02209123694104609,14
T1,8.2,1.7,0.6,0.5,0.38500000000000006,0.5220153254455274,1.4999999999999991,3,5.296418856559626e-05,0.0002328786326017962,0.09351980836961743,14
T1,8.2,1.7,0.7,0.5,0.37500000000000006,0.507444578254611,1.3999999999999995,3,0.0005879436124338611,0.00037747506126883934,0.1863769512267604,14
T1,8.2,1.7,0.8,0.5,0.375,0.5024937810560445,1.3999999999999995,3,0.0010406185095530596,0.0005351210113668792,0.2649483797981889,14
T1,8.2,1.7,0.9,0.5,0.37,0.48887626246321253,1.299999999999999,3,0.001452141143297947,0.0007254005244696771,0.3363769512267604,14
T1,8.2,1.7,1.0,0.5,0.375,0.49040799340956903,1.299999999999999,3,0.0019459683037921227,0.0009455073307211848,0.4220912369410463,14
T1,8.2,1.8,0.1,0.5,0.41500000000000004,0.5643580423808985,1.6999999999999993,1,-0.0007289288155496454,9.901688808433562e-06,-0.04219447734466819,9
T1,8.2,1.8,0.2,0.5,0.41,0.5495452665613635,1.5999999999999996,2,-0.0006877765521748902,-4.093431917873147e-06,-0.03505162020181124,14
T1,8.2,1.8,0.3,0.5,0.4050000000000001,0.5463515351859093,1.5999999999999996,2,-0.0006877765521753343,8.968683523402632e-06,-0.03505162020181113,14
T1,8.2,1.8,0.4,0.5,0.4050000000000001,0.5463515351859093,1.5999999999999996,2,-0.0006466242888010232,3.7891663827060995e-05,-0.027908763058954067,14
T1,8.2,1.8,0.5,0.5,0.4,0.5440588203494178,1.5999999999999996,2,-0.0005231674986772017,8.174191047771728e-05,-0.006480191630382437,14
T1,8.2,1.8,0.6,0.5,0.38500000000000006,0.5220153254455274,1.4999999999999991,3,-0.00011164486493231429,0.0002086228193509676,0.06494837979818896,14
T1,8.2,1.8,0.7,0.5,0.38500000000000006,0.5220153254455274,1.4999999999999991,3,0.00017642097868897366,0.0002711276422870945,0.1149483797981889,14
T1,8.2,1.8,0.8,0.5,0.38,0.5215361924162119,1.4999999999999991,3,0.0006702481391829274,0.00039613197451471294,0.20066266551247464,14
T1,8.2,1.8,0.9,0.5,0.37500000000000006,0.507444578254611,1.3999999999999995,3,0.0009994662461791926,0.0005547093661433244,0.2578055226553318,14
